zip,primary_city,state,area_codes,country
40228,Louisville,KY,502,US
40229,Louisville,KY,502,US
40231,Louisville,KY,502,US
40232,Louisville,KY,502,US
40233,Louisville,KY,502,US
40241,Louisville,KY,502,US
40242,Louisville,KY,502,US
40243,Louisville,KY,502,US
40245,Louisville,KY,502,US
40250,Louisville,KY,502,US
40251,Louisville,KY,502,US
40252,Louisville,KY,502,US
40253,Louisville,KY,502,US
40255,Louisville,KY,502,US
40256,Louisville,KY,502,US
40257,Louisville,KY,502,US
40258,Louisville,KY,502,US
40259,Louisville,KY,502,US
40261,Louisville,KY,502,US
40266,Louisville,KY,502,US
40268,Louisville,KY,502,US
40269,Louisville,KY,502,US
40270,Louisville,KY,502,US
40272,Louisville,KY,502,US
40280,Louisville,KY,502,US
40281,Louisville,KY,502,US
40282,Louisville,KY,502,US
40283,Louisville,KY,502,US
40285,Louisville,KY,502,US
40287,Louisville,KY,502,US
40289,Louisville,KY,502,US
40290,Louisville,KY,502,US
40291,Louisville,KY,502,US
40292,Louisville,KY,502,US
40293,Louisville,KY,502,US
40294,Louisville,KY,502,US
40295,Louisville,KY,502,US
40296,Louisville,KY,502,US
40297,Louisville,KY,502,US
40298,Louisville,KY,502,US
40299,Louisville,KY,502,US
40310,Burgin,KY,859,US
40311,Carlisle,KY,859,US
40312,Clay City,KY,"6,06,859",US
40313,Clearfield,KY,606,US
40316,Denniston,KY,606,US
40317,Elliottville,KY,606,US
40319,Farmers,KY,606,US
40322,Frenchburg,KY,606,US
40324,Georgetown,KY,"5,02,859",US
40328,Gravel Switch,KY,"8,59,270",US
40330,Harrodsburg,KY,859,US
40334,Hope,KY,,US
40336,Irvine,KY,606,US
40337,Jeffersonville,KY,859,US
40339,Keene,KY,859,US
40340,Nicholasville,KY,859,US
40342,Lawrenceburg,KY,502,US
40346,Means,KY,606,US
40347,Midway,KY,"8,59,502",US
40348,Millersburg,KY,859,US
40350,Moorefield,KY,859,US
40351,Morehead,KY,606,US
40353,Mount Sterling,KY,859,US
40355,New Liberty,KY,"5,02,606",US
40356,Nicholasville,KY,859,US
40357,North Middletown,KY,859,US
40358,Olympia,KY,606,US
40359,Owenton,KY,502,US
40360,Owingsville,KY,606,US
40361,Paris,KY,859,US
40362,Paris,KY,859,US
40363,Perry Park,KY,502,US
40366,Preston,KY,,US
40370,Sadieville,KY,"5,02,859",US
40371,Salt Lick,KY,"6,06,859",US
40372,Salvisa,KY,859,US
40374,Sharpsburg,KY,"6,06,859",US
40376,Slade,KY,606,US
40379,Stamping Ground,KY,"5,02,859",US
40380,Stanton,KY,606,US
40383,Versailles,KY,859,US
40384,Versailles,KY,859,US
40385,Waco,KY,"8,59,606",US
40386,Versailles,KY,859,US
40387,Wellington,KY,606,US
40390,Wilmore,KY,859,US
40391,Winchester,KY,859,US
40392,Winchester,KY,859,US
40402,Annville,KY,606,US
40403,Berea,KY,"8,59,606",US
40404,Berea,KY,859,US
40405,Bighill,KY,859,US
40409,Brodhead,KY,606,US
40410,Bryantsville,KY,859,US
40419,Crab Orchard,KY,"6,06,859",US
40422,Danville,KY,"8,59,606",US
40423,Danville,KY,859,US
40434,Gray Hawk,KY,606,US
40437,Hustonville,KY,606,US
40440,Junction City,KY,859,US
40442,Kings Mountain,KY,"6,06,859",US
40444,Lancaster,KY,859,US
40445,Livingston,KY,606,US
40446,Lancaster,KY,859,US
40447,Mc Kee,KY,606,US
40448,Mc Kinney,KY,606,US
40452,Mitchellsburg,KY,859,US
40456,Mount Vernon,KY,606,US
40460,Orlando,KY,606,US
40461,Paint Lick,KY,859,US
40464,Parksville,KY,859,US
40468,Perryville,KY,859,US
40472,Ravenna,KY,606,US
40473,Renfro Valley,KY,606,US
40475,Richmond,KY,859,US
40476,Richmond,KY,859,US
40481,Sandgap,KY,606,US
40484,Stanford,KY,"6,06,859",US
40486,Tyner,KY,606,US
40488,Waneta,KY,606,US
40489,Waynesburg,KY,606,US
40492,Wildie,KY,606,US
40495,Winston,KY,606,US
40502,Lexington,KY,859,US
40503,Lexington,KY,859,US
40504,Lexington,KY,859,US
40505,Lexington,KY,859,US
40506,Lexington,KY,859,US
40507,Lexington,KY,859,US
40508,Lexington,KY,859,US
40509,Lexington,KY,859,US
40510,Lexington,KY,859,US
40511,Lexington,KY,"8,59,502",US
40512,Lexington,KY,"6,06,859",US
40513,Lexington,KY,859,US
40514,Lexington,KY,859,US
40515,Lexington,KY,859,US
40516,Lexington,KY,859,US
40517,Lexington,KY,859,US
40522,Lexington,KY,859,US
40523,Lexington,KY,859,US
40524,Lexington,KY,859,US
40526,Lexington,KY,859,US
40533,Lexington,KY,859,US
40536,Lexington,KY,859,US
40544,Lexington,KY,859,US
40546,Lexington,KY,859,US
40550,Lexington,KY,859,US
40555,Lexington,KY,859,US
40574,Lexington,KY,859,US
40575,Lexington,KY,859,US
40576,Lexington,KY,859,US
40577,Lexington,KY,859,US
40578,Lexington,KY,859,US
40579,Lexington,KY,859,US
40580,Lexington,KY,859,US
40581,Lexington,KY,859,US
40582,Lexington,KY,859,US
40583,Lexington,KY,859,US
40588,Lexington,KY,859,US
40591,Lexington,KY,859,US
40598,Lexington,KY,859,US
40601,Frankfort,KY,502,US
40602,Frankfort,KY,502,US
40603,Frankfort,KY,502,US
40604,Frankfort,KY,502,US
40618,Frankfort,KY,502,US
40619,Frankfort,KY,502,US
40620,Frankfort,KY,502,US
40621,Frankfort,KY,502,US
40622,Frankfort,KY,502,US
40701,Corbin,KY,606,US
40702,Corbin,KY,606,US
40724,Bush,KY,606,US
40729,East Bernstadt,KY,606,US
40730,Emlyn,KY,606,US
40734,Gray,KY,606,US
40737,Keavy,KY,606,US
40740,Lily,KY,606,US
40741,London,KY,606,US
40742,London,KY,606,US
40743,London,KY,606,US
40744,London,KY,606,US
40745,London,KY,606,US
40754,Nevisdale,KY,606,US
40755,Pittsburg,KY,606,US
40759,Rockholds,KY,606,US
40763,Siler,KY,606,US
40769,Williamsburg,KY,606,US
40771,Woodbine,KY,606,US
40801,Ages Brookside,KY,606,US
40803,Asher,KY,606,US
40806,Baxter,KY,606,US
40807,Benham,KY,606,US
40808,Big Laurel,KY,606,US
40810,Bledsoe,KY,606,US
40813,Calvin,KY,606,US
40815,Cawood,KY,606,US
40816,Chappell,KY,606,US
40818,Coalgood,KY,606,US
40819,Coldiron,KY,606,US
40820,Cranks,KY,606,US
40823,Cumberland,KY,606,US
40824,Dayhoit,KY,606,US
40826,Eolia,KY,606,US
40827,Essie,KY,606,US
40828,Evarts,KY,606,US
40829,Grays Knob,KY,606,US
40830,Gulston,KY,606,US
40831,Harlan,KY,"6,06,859",US
40840,Helton,KY,606,US
40843,Holmes Mill,KY,"8,59,606",US
40844,Hoskinston,KY,606,US
40845,Hulen,KY,606,US
40847,Kenvir,KY,606,US
40849,Lejunior,KY,606,US
40854,Loyall,KY,606,US
40855,Lynch,KY,606,US
40856,Miracle,KY,606,US
40858,Mozelle,KY,606,US
40862,Partridge,KY,606,US
40863,Pathfork,KY,606,US
40865,Putney,KY,606,US
40868,Stinnett,KY,606,US
40870,Totz,KY,606,US
40873,Wallins Creek,KY,606,US
40874,Warbranch,KY,606,US
40902,Arjay,KY,606,US
40903,Artemus,KY,606,US
40906,Barbourville,KY,606,US
40913,Beverly,KY,606,US
40914,Big Creek,KY,606,US
40915,Bimble,KY,606,US
40921,Bryants Store,KY,606,US
40923,Cannon,KY,606,US
40927,Closplint,KY,606,US
40930,Dewitt,KY,606,US
40931,Eriline,KY,606,US
40932,Fall Rock,KY,606,US
40935,Flat Lick,KY,606,US
40939,Fourmile,KY,606,US
40940,Frakes,KY,606,US
40941,Garrard,KY,606,US
40943,Girdler,KY,606,US
40944,Goose Rock,KY,606,US
40946,Green Road,KY,606,US
40949,Heidrick,KY,606,US
40951,Hima,KY,606,US
40953,Hinkle,KY,606,US
40955,Ingram,KY,606,US
40958,Kettle Island,KY,606,US
40962,Manchester,KY,606,US
40964,Mary Alice,KY,606,US
40965,Middlesboro,KY,"4,23,606",US
40972,Oneida,KY,606,US
40977,Pineville,KY,606,US
40979,Roark,KY,606,US
40981,Saul,KY,606,US
40982,Scalf,KY,606,US
40983,Sextons Creek,KY,606,US
40988,Stoney Fork,KY,606,US
40995,Trosper,KY,606,US
40997,Walker,KY,606,US
40999,Woollum,KY,606,US
41001,Alexandria,KY,859,US
41002,Augusta,KY,606,US
41003,Berry,KY,859,US
41004,Brooksville,KY,606,US
41005,Burlington,KY,"6,06,859",US
41006,Butler,KY,859,US
41007,California,KY,"8,59,606",US
41008,Carrollton,KY,502,US
41010,Corinth,KY,"5,02,859",US
41011,Covington,KY,859,US
41012,Covington,KY,859,US
41014,Covington,KY,859,US
41015,Latonia,KY,859,US
41016,Covington,KY,"8,59,502",US
41017,Ft Mitchell,KY,859,US
41018,Erlanger,KY,859,US
41019,Covington,KY,859,US
41022,Florence,KY,859,US
41030,Crittenden,KY,859,US
41031,Cynthiana,KY,859,US
41033,De Mossville,KY,859,US
41034,Dover,KY,606,US
41035,Dry Ridge,KY,859,US
41037,Elizaville,KY,606,US
41039,Ewing,KY,606,US
41040,Falmouth,KY,"8,59,606",US
41041,Flemingsburg,KY,"6,06,859",US
41042,Florence,KY,859,US
41043,Foster,KY,606,US
41044,Germantown,KY,606,US
41045,Ghent,KY,"6,06,502",US
41046,Glencoe,KY,859,US
41048,Hebron,KY,859,US
41049,Hillsboro,KY,606,US
41051,Independence,KY,859,US
41052,Jonesville,KY,859,US
41053,Kenton,KY,859,US
41054,Mason,KY,859,US
41055,Mayslick,KY,606,US
41056,Maysville,KY,"6,06,859",US
41059,Melbourne,KY,859,US
41061,Milford,KY,606,US
41062,Minerva,KY,606,US
41063,Morning View,KY,859,US
41064,Mount Olivet,KY,606,US
41065,Muses Mills,KY,606,US
41071,Newport,KY,859,US
41072,Newport,KY,859,US
41073,Bellevue,KY,859,US
41074,Dayton,KY,859,US
41075,Fort Thomas,KY,859,US
41076,Newport,KY,859,US
41080,Petersburg,KY,859,US
41081,Plummers Landing,KY,606,US
41083,Sanders,KY,"5,02,859",US
41085,Silver Grove,KY,859,US
41086,Sparta,KY,"5,02,859",US
41091,Union,KY,859,US
41092,Verona,KY,859,US
41093,Wallingford,KY,606,US
41094,Walton,KY,859,US
41095,Warsaw,KY,859,US
41096,Washington,KY,606,US
41097,Williamstown,KY,859,US
41098,Worthville,KY,502,US
41099,Newport,KY,859,US
41101,Ashland,KY,606,US
41102,Ashland,KY,606,US
41105,Ashland,KY,606,US
41114,Ashland,KY,606,US
41121,Argillite,KY,606,US
41124,Blaine,KY,606,US
41128,Carter,KY,606,US
41129,Catlettsburg,KY,"6,06,859",US
41132,Denton,KY,606,US
41135,Emerson,KY,606,US
41139,Flatwoods,KY,606,US
41141,Garrison,KY,606,US
41142,Grahn,KY,606,US
41143,Grayson,KY,"6,06,859",US
41144,Greenup,KY,606,US
41146,Hitchins,KY,606,US
41149,Isonville,KY,606,US
41159,Martha,KY,606,US
41160,Mazie,KY,606,US
41164,Olive Hill,KY,"8,59,606",US
41166,Quincy,KY,606,US
41168,Rush,KY,606,US
41169,Russell,KY,606,US
41171,Sandy Hook,KY,606,US
41173,Soldier,KY,606,US
41174,South Portsmouth,KY,606,US
41175,South Shore,KY,606,US
41179,Vanceburg,KY,606,US
41180,Webbville,KY,606,US
41181,Willard,KY,606,US
41183,Worthington,KY,606,US
41189,Tollesboro,KY,606,US
41201,Adams,KY,606,US
41203,Beauty,KY,606,US
41204,Boons Camp,KY,606,US
41214,Debord,KY,606,US
41216,East Point,KY,606,US
41219,Flatgap,KY,606,US
41222,Hagerhill,KY,606,US
41224,Inez,KY,606,US
41226,Keaton,KY,606,US
41230,Louisa,KY,"3,04,606",US
41231,Lovely,KY,606,US
41232,Lowmansville,KY,606,US
41234,Meally,KY,606,US
41238,Oil Springs,KY,606,US
41240,Paintsville,KY,606,US
41250,Pilgrim,KY,606,US
41254,River,KY,606,US
41255,Sitka,KY,606,US
41256,Staffordsville,KY,606,US
41257,Stambaugh,KY,606,US
41260,Thelma,KY,606,US
41262,Tomahawk,KY,606,US
41263,Tutor Key,KY,606,US
41264,Ulysses,KY,606,US
41265,Van Lear,KY,606,US
41267,Warfield,KY,606,US
41268,West Van Lear,KY,606,US
41271,Williamsport,KY,606,US
41274,Wittensville,KY,606,US
41301,Campton,KY,606,US
41307,Athol,KY,606,US
41310,Bays,KY,606,US
41311,Beattyville,KY,606,US
41313,Bethany,KY,606,US
41314,Booneville,KY,606,US
41317,Clayhole,KY,606,US
41332,Hazel Green,KY,606,US
41333,Heidelberg,KY,606,US
41338,Island City,KY,606,US
41339,Jackson,KY,606,US
41347,Lone,KY,606,US
41348,Lost Creek,KY,606,US
41351,Mistletoe,KY,606,US
41352,Mize,KY,606,US
41360,Pine Ridge,KY,606,US
41362,Primrose,KY,606,US
41364,Ricetown,KY,606,US
41365,Rogers,KY,606,US
41366,Rousseau,KY,606,US
41367,Rowdy,KY,606,US
41368,Saint Helens,KY,606,US
41385,Vancleve,KY,606,US
41386,Vincent,KY,606,US
41390,Whick,KY,606,US
41397,Zoe,KY,606,US
41408,Cannel City,KY,606,US
41413,Crockett,KY,606,US
41421,Elkfork,KY,606,US
41425,Ezel,KY,606,US
41426,Falcon,KY,606,US
41433,Gapville,KY,606,US
41451,Malone,KY,606,US
41459,Ophir,KY,606,US
41464,Royalton,KY,606,US
41465,Salyersville,KY,606,US
41472,West Liberty,KY,606,US
41477,Wrigley,KY,606,US
41501,Pikeville,KY,606,US
41502,Pikeville,KY,606,US
41503,South Williamson,KY,"5,02,606",US
41512,Ashcamp,KY,606,US
41513,Belcher,KY,606,US
41514,Belfry,KY,606,US
41517,Burdine,KY,606,US
41519,Canada,KY,606,US
41520,Dorton,KY,606,US
41522,Elkhorn City,KY,606,US
41524,Fedscreek,KY,606,US
41526,Fords Branch,KY,606,US
41527,Forest Hills,KY,606,US
41528,Freeburn,KY,606,US
41531,Hardy,KY,606,US
41534,Hellier,KY,606,US
41535,Huddy,KY,606,US
41537,Jenkins,KY,606,US
41538,Jonancy,KY,606,US
41539,Kimper,KY,606,US
41540,Lick Creek,KY,606,US
41542,Lookout,KY,606,US
41543,Mc Andrews,KY,606,US
41544,Mc Carr,KY,606,US
41547,Majestic,KY,606,US
41548,Mouthcard,KY,606,US
41549,Myra,KY,606,US
41553,Phelps,KY,606,US
41554,Phyllis,KY,606,US
41555,Pinsonfork,KY,606,US
41557,Raccoon,KY,606,US
41558,Ransom,KY,606,US
41559,Regina,KY,606,US
41560,Robinson Creek,KY,606,US
41561,Rockhouse,KY,606,US
41562,Shelbiana,KY,606,US
41563,Shelby Gap,KY,606,US
41564,Sidney,KY,606,US
41566,Steele,KY,606,US
41567,Stone,KY,606,US
41568,Stopover,KY,606,US
41571,Varney,KY,606,US
41572,Virgie,KY,606,US
41601,Allen,KY,606,US
41602,Auxier,KY,606,US
41603,Banner,KY,606,US
41604,Beaver,KY,606,US
41605,Betsy Layne,KY,606,US
41606,Bevinsville,KY,606,US
41607,Blue River,KY,606,US
41612,Bypro,KY,606,US
41615,Dana,KY,606,US
41616,David,KY,606,US
41619,Drift,KY,606,US
41621,Dwale,KY,606,US
41622,Eastern,KY,606,US
41630,Garrett,KY,606,US
41631,Grethel,KY,606,US
41632,Gunlock,KY,606,US
41635,Harold,KY,606,US
41636,Hi Hat,KY,606,US
41640,Hueysville,KY,606,US
41642,Ivel,KY,606,US
41643,Lackey,KY,606,US
41645,Langley,KY,606,US
41647,Mc Dowell,KY,606,US
41649,Martin,KY,606,US
41650,Melvin,KY,606,US
41651,Minnie,KY,606,US
41653,Prestonsburg,KY,606,US
41655,Printer,KY,606,US
41659,Stanville,KY,606,US
41660,Teaberry,KY,606,US
41663,Tram,KY,606,US
41666,Wayland,KY,606,US
41667,Weeksbury,KY,606,US
41669,Wheelwright,KY,606,US
41701,Hazard,KY,606,US
41702,Hazard,KY,606,US
41712,Ary,KY,606,US
41713,Avawam,KY,606,US
41714,Bear Branch,KY,606,US
41719,Bonnyman,KY,606,US
41721,Buckhorn,KY,606,US
41722,Bulan,KY,606,US
41723,Busy,KY,606,US
41725,Carrie,KY,606,US
41727,Chavies,KY,606,US
41729,Combs,KY,606,US
41731,Cornettsville,KY,606,US
41735,Delphia,KY,606,US
41736,Dice,KY,606,US
41739,Dwarf,KY,606,US
41740,Emmalena,KY,606,US
41743,Fisty,KY,606,US
41745,Gays Creek,KY,606,US
41746,Happy,KY,606,US
41747,Hardburly,KY,606,US
41749,Hyden,KY,606,US
41751,Jeff,KY,606,US
41754,Krypton,KY,606,US
41759,Sassafras,KY,606,US
41760,Scuddy,KY,606,US
41762,Sizerock,KY,606,US
41763,Slemp,KY,606,US
41764,Smilax,KY,606,US
41766,Thousandsticks,KY,606,US
41772,Vest,KY,606,US
41773,Vicco,KY,606,US
41774,Viper,KY,606,US
41775,Wendover,KY,606,US
41776,Wooton,KY,606,US
41777,Yeaddiss,KY,606,US
41778,Yerkes,KY,606,US
41804,Blackey,KY,606,US
41810,Cromona,KY,606,US
41812,Deane,KY,606,US
41815,Ermine,KY,606,US
41817,Garner,KY,606,US
41819,Gordon,KY,606,US
41821,Hallie,KY,606,US
41822,Hindman,KY,606,US
41824,Isom,KY,606,US
41825,Jackhorn,KY,606,US
41826,Jeremiah,KY,606,US
41828,Kite,KY,606,US
41831,Leburn,KY,606,US
41832,Letcher,KY,606,US
41833,Linefork,KY,606,US
41834,Littcarr,KY,606,US
41835,Mc Roberts,KY,606,US
41836,Mallie,KY,606,US
41837,Mayking,KY,606,US
41838,Millstone,KY,606,US
41839,Mousie,KY,606,US
41840,Neon,KY,606,US
41843,Pine Top,KY,606,US
41844,Pippa Passes,KY,606,US
41845,Premium,KY,606,US
41847,Redfox,KY,606,US
41848,Roxana,KY,606,US
41849,Seco,KY,606,US
41855,Thornton,KY,606,US
41858,Whitesburg,KY,606,US
41859,Dema,KY,606,US
41861,Raven,KY,606,US
41862,Topmost,KY,606,US
42001,Paducah,KY,270,US
42002,Paducah,KY,270,US
42003,Paducah,KY,270,US
42020,Almo,KY,270,US
42021,Arlington,KY,270,US
42022,Bandana,KY,270,US
42023,Bardwell,KY,270,US
42024,Barlow,KY,270,US
42025,Benton,KY,270,US
42027,Boaz,KY,270,US
42028,Burna,KY,270,US
42029,Calvert City,KY,270,US
42031,Clinton,KY,270,US
42032,Columbus,KY,270,US
42033,Crayne,KY,270,US
42035,Cunningham,KY,270,US
42036,Dexter,KY,270,US
42037,Dycusburg,KY,270,US
42038,Eddyville,KY,270,US
42039,Fancy Farm,KY,270,US
42040,Farmington,KY,270,US
42041,Fulton,KY,270,US
42044,Gilbertsville,KY,270,US
42045,Grand Rivers,KY,270,US
42047,Hampton,KY,270,US
42048,Hardin,KY,270,US
42049,Hazel,KY,270,US
42050,Hickman,KY,270,US
42051,Hickory,KY,270,US
42053,Kevil,KY,270,US
42054,Kirksey,KY,270,US
42055,Kuttawa,KY,270,US
42056,La Center,KY,270,US
42058,Ledbetter,KY,270,US
42060,Lovelaceville,KY,270,US
42061,Lowes,KY,270,US
42063,Lynnville,KY,270,US
42064,Marion,KY,270,US
42066,Mayfield,KY,270,US
42069,Melber,KY,270,US
42070,Milburn,KY,270,US
42071,Murray,KY,270,US
42076,New Concord,KY,270,US
42078,Salem,KY,270,US
42079,Sedalia,KY,270,US
42081,Smithland,KY,270,US
42082,Symsonia,KY,270,US
42083,Tiline,KY,270,US
42084,Tolu,KY,270,US
42085,Water Valley,KY,270,US
42086,West Paducah,KY,270,US
42087,Wickliffe,KY,270,US
42088,Wingo,KY,270,US
42101,Bowling Green,KY,"2,70,502",US
42102,Bowling Green,KY,270,US
42103,Bowling Green,KY,270,US
42104,Bowling Green,KY,270,US
42120,Adolphus,KY,270,US
42122,Alvaton,KY,270,US
42123,Austin,KY,270,US
42124,Beaumont,KY,270,US
42127,Cave City,KY,270,US
42128,Drake,KY,270,US
42129,Edmonton,KY,270,US
42130,Eighty Eight,KY,270,US
42131,Etoile,KY,270,US
42133,Fountain Run,KY,270,US
42134,Franklin,KY,270,US
42135,Franklin,KY,270,US
42140,Gamaliel,KY,270,US
42141,Glasgow,KY,270,US
42142,Glasgow,KY,270,US
42151,Hestand,KY,270,US
42152,Hiseville,KY,"5,02,270",US
42153,Holland,KY,270,US
42154,Knob Lick,KY,270,US
42156,Lucas,KY,270,US
42157,Mount Hermon,KY,270,US
42159,Oakland,KY,270,US
42160,Park City,KY,270,US
42163,Rocky Hill,KY,270,US
42164,Scottsville,KY,270,US
42166,Summer Shade,KY,270,US
42167,Tompkinsville,KY,270,US
42170,Woodburn,KY,270,US
42171,Smiths Grove,KY,270,US
42201,Aberdeen,KY,270,US
42202,Adairville,KY,270,US
42204,Allensville,KY,270,US
42206,Auburn,KY,270,US
42207,Bee Spring,KY,270,US
42210,Brownsville,KY,270,US
42211,Cadiz,KY,270,US
42214,Center,KY,270,US
42215,Cerulean,KY,270,US
42216,Clifty,KY,270,US
42217,Crofton,KY,270,US
42219,Dunbar,KY,270,US
42220,Elkton,KY,270,US
42221,Fairview,KY,270,US
42223,Fort Campbell,KY,270,US
42232,Gracey,KY,270,US
42234,Guthrie,KY,"2,70,931",US
42236,Herndon,KY,270,US
42240,Hopkinsville,KY,270,US
42241,Hopkinsville,KY,270,US
42252,Jetson,KY,270,US
42254,La Fayette,KY,270,US
42256,Lewisburg,KY,270,US
42259,Mammoth Cave,KY,270,US
42261,Morgantown,KY,270,US
42262,Oak Grove,KY,270,US
42265,Olmstead,KY,270,US
42266,Pembroke,KY,270,US
42273,Rochester,KY,270,US
42274,Rockfield,KY,270,US
42275,Roundhill,KY,270,US
42276,Russellville,KY,270,US
42280,Sharon Grove,KY,270,US
42283,South Union,KY,270,US
42285,Sweeden,KY,270,US
42286,Trenton,KY,270,US
42287,Welchs Creek,KY,270,US
42288,Woodbury,KY,270,US
42301,Owensboro,KY,270,US
42302,Owensboro,KY,270,US
42303,Owensboro,KY,270,US
42304,Owensboro,KY,270,US
42320,Beaver Dam,KY,270,US
42321,Beech Creek,KY,270,US
42322,Beech Grove,KY,270,US
42323,Beechmont,KY,270,US
42324,Belton,KY,270,US
42325,Bremen,KY,270,US
42326,Browder,KY,270,US
42327,Calhoun,KY,270,US
42328,Centertown,KY,270,US
42330,Central City,KY,270,US
42332,Cleaton,KY,270,US
42333,Cromwell,KY,270,US
42334,Curdsville,KY,270,US
42337,Drakesboro,KY,270,US
42338,Dundee,KY,270,US
42339,Dunmor,KY,270,US
42343,Fordsville,KY,270,US
42344,Graham,KY,270,US
42345,Greenville,KY,270,US
42347,Hartford,KY,270,US
42348,Hawesville,KY,270,US
42349,Horse Branch,KY,270,US
42350,Island,KY,270,US
42351,Lewisport,KY,270,US
42352,Livermore,KY,270,US
42354,Mc Henry,KY,270,US
42355,Maceo,KY,270,US
42356,Maple Mount,KY,270,US
42361,Olaton,KY,270,US
42364,Pellville,KY,270,US
42366,Philpot,KY,270,US
42367,Powderly,KY,270,US
42368,Reynolds Station,KY,270,US
42369,Rockport,KY,270,US
42370,Rosine,KY,270,US
42371,Rumsey,KY,270,US
42372,Sacramento,KY,270,US
42374,South Carrollton,KY,270,US
42375,Stanley,KY,270,US
42376,Utica,KY,270,US
42377,West Louisville,KY,270,US
42378,Whitesville,KY,270,US
42402,Baskett,KY,270,US
42403,Blackford,KY,270,US
42404,Clay,KY,270,US
42406,Corydon,KY,270,US
42408,Dawson Springs,KY,270,US
42409,Dixon,KY,270,US
42410,Earlington,KY,270,US
42411,Fredonia,KY,270,US
42413,Hanson,KY,270,US
42419,Henderson,KY,270,US
42420,Henderson,KY,"2,70,812",US
42431,Madisonville,KY,270,US
42436,Manitou,KY,270,US
42437,Morganfield,KY,270,US
42440,Mortons Gap,KY,270,US
42441,Nebo,KY,270,US
42442,Nortonville,KY,270,US
42444,Poole,KY,270,US
42445,Princeton,KY,270,US
42450,Providence,KY,270,US
42451,Reed,KY,270,US
42452,Robards,KY,270,US
42453,Saint Charles,KY,270,US
42455,Sebree,KY,270,US
42456,Slaughters,KY,270,US
42457,Smith Mills,KY,270,US
42458,Spottsville,KY,270,US
42459,Sturgis,KY,270,US
42460,Sullivan,KY,270,US
42461,Uniontown,KY,270,US
42462,Waverly,KY,270,US
42463,Wheatcroft,KY,270,US
42464,White Plains,KY,270,US
42501,Somerset,KY,606,US
42502,Somerset,KY,606,US
42503,Somerset,KY,606,US
42516,Bethelridge,KY,606,US
42518,Bronston,KY,606,US
42519,Burnside,KY,606,US
42528,Dunnville,KY,606,US
42533,Ferguson,KY,606,US
42539,Liberty,KY,606,US
42541,Middleburg,KY,606,US
42544,Nancy,KY,"6,06,270",US
42553,Science Hill,KY,606,US
42558,Tateville,KY,606,US
42564,West Somerset,KY,606,US
42565,Windsor,KY,"2,70,606",US
42566,Yosemite,KY,606,US
42567,Eubank,KY,606,US
42602,Albany,KY,606,US
42603,Alpha,KY,606,US
42629,Jamestown,KY,270,US
42631,Marshes Siding,KY,606,US
42633,Monticello,KY,606,US
42634,Parkers Lake,KY,606,US
42635,Pine Knot,KY,606,US
42638,Revelo,KY,606,US
42642,Russell Springs,KY,270,US
42647,Stearns,KY,606,US
42649,Strunk,KY,606,US
42653,Whitley City,KY,606,US
42701,Elizabethtown,KY,270,US
42702,Elizabethtown,KY,270,US
42712,Big Clifty,KY,270,US
42713,Bonnieville,KY,270,US
42715,Breeding,KY,270,US
42716,Buffalo,KY,270,US
42717,Burkesville,KY,270,US
42718,Campbellsville,KY,270,US
42719,Campbellsville,KY,270,US
42720,Cane Valley,KY,270,US
42721,Caneyville,KY,270,US
42722,Canmer,KY,270,US
42724,Cecilia,KY,270,US
42726,Clarkson,KY,270,US
42728,Columbia,KY,270,US
42729,Cub Run,KY,270,US
42731,Dubre,KY,270,US
42732,Eastview,KY,270,US
42733,Elk Horn,KY,270,US
42740,Glendale,KY,270,US
42741,Glens Fork,KY,270,US
42742,Gradyville,KY,270,US
42743,Greensburg,KY,270,US
42746,Hardyville,KY,270,US
42748,Hodgenville,KY,270,US
42749,Horse Cave,KY,270,US
42753,Knifley,KY,270,US
42754,Leitchfield,KY,"2,70,502",US
42755,Leitchfield,KY,270,US
42757,Magnolia,KY,270,US
42758,Mannsville,KY,270,US
42759,Marrowbone,KY,270,US
42762,Millwood,KY,270,US
42764,Mount Sherman,KY,270,US
42765,Munfordville,KY,270,US
42776,Sonora,KY,270,US
42782,Summersville,KY,270,US
42784,Upton,KY,270,US
42788,White Mills,KY,270,US
43001,Alexandria,OH,"6,14,740",US
43002,Amlin,OH,614,US
43003,Ashley,OH,740,US
43004,Blacklick,OH,614,US
43005,Bladensburg,OH,740,US
43006,Brinkhaven,OH,740,US
43007,Broadway,OH,937,US
43008,Buckeye Lake,OH,740,US
43009,Cable,OH,937,US
43010,Catawba,OH,937,US
43011,Centerburg,OH,"7,40,419",US
43013,Croton,OH,740,US
43014,Danville,OH,740,US
43015,Delaware,OH,"6,14,740",US
43016,Dublin,OH,614,US
43017,Dublin,OH,"6,14,937",US
43018,Etna,OH,,US
43019,Fredericktown,OH,"74,04,19,567",US
43021,Galena,OH,"6,14,740",US
43022,Gambier,OH,740,US
43023,Granville,OH,740,US
43025,Hebron,OH,740,US
43026,Hilliard,OH,614,US
43027,Homer,OH,,US
43028,Howard,OH,740,US
43029,Irwin,OH,"7,40,937",US
43030,Jacksontown,OH,,US
43031,Johnstown,OH,740,US
43032,Kilbourne,OH,740,US
43033,Kirkersville,OH,,US
43035,Lewis Center,OH,"7,40,614",US
43036,Magnetic Springs,OH,937,US
43037,Martinsburg,OH,740,US
43040,Marysville,OH,"61,49,37,740",US
43041,Marysville,OH,937,US
