zip,primary_city,state,area_codes,country
11510,Baldwin,NY,516,US
11514,Carle Place,NY,516718631,US
11516,Cedarhurst,NY,516718,US
11518,East Rockaway,NY,516,US
11520,Freeport,NY,516917631,US
11530,Garden City,NY,516631718,US
11531,Garden City,NY,516,US
11535,Garden City,NY,516,US
11536,Garden City,NY,516,US
11542,Glen Cove,NY,516,US
11545,Glen Head,NY,516212,US
11547,Glenwood Landing,NY,516,US
11548,Greenvale,NY,516,US
11549,Hempstead,NY,516,US
11550,Hempstead,NY,516631212718,US
11551,Hempstead,NY,516,US
11552,West Hempstead,NY,631516,US
11553,Uniondale,NY,516,US
11554,East Meadow,NY,516716,US
11555,Uniondale,NY,516,US
11556,Uniondale,NY,516,US
11557,Hewlett,NY,516,US
11558,Island Park,NY,516,US
11559,Lawrence,NY,516718,US
11560,Locust Valley,NY,516,US
11561,Long Beach,NY,516917,US
11563,Lynbrook,NY,516,US
11565,Malverne,NY,516,US
11566,Merrick,NY,631516,US
11568,Old Westbury,NY,516631718,US
11569,Point Lookout,NY,516,US
11570,Rockville Centre,NY,516,US
11571,Rockville Centre,NY,516,US
11572,Oceanside,NY,516212,US
11575,Roosevelt,NY,631917516,US
11576,Roslyn,NY,516,US
11577,Roslyn Heights,NY,516,US
11579,Sea Cliff,NY,516,US
11580,Valley Stream,NY,347516212,US
11581,Valley Stream,NY,516,US
11582,Valley Stream,NY,516,US
11590,Westbury,NY,516631718,US
11592,Rockville Center,NY,516,US
11594,Westbury,NY,516,US
11595,Westbury,NY,516,US
11596,Williston Park,NY,516,US
11597,Westbury,NY,516,US
11598,Woodmere,NY,516,US
11599,Garden City,NY,516,US
11690,Far Rockaway,NY,718,US
11691,Far Rockaway,NY,718,US
11692,Arverne,NY,718347,US
11693,Far Rockaway,NY,718,US
11694,Rockaway Park,NY,718,US
11695,Far Rockaway,NY,212,US
11697,Breezy Point,NY,718,US
11701,Amityville,NY,631516,US
11702,Babylon,NY,516631212,US
11703,North Babylon,NY,631516,US
11704,West Babylon,NY,631516,US
11705,Bayport,NY,631,US
11706,Bay Shore,NY,516631,US
11707,West Babylon,NY,631,US
11708,Amityville,NY,631,US
11709,Bayville,NY,516,US
11710,Bellmore,NY,917516,US
11713,Bellport,NY,516631,US
11714,Bethpage,NY,516,US
11715,Blue Point,NY,631,US
11716,Bohemia,NY,631,US
11717,Brentwood,NY,631212516,US
11718,Brightwaters,NY,631,US
11719,Brookhaven,NY,631,US
11720,Centereach,NY,516631,US
11721,Centerport,NY,631,US
11722,Central Islip,NY,516631,US
11724,Cold Spring Harbor,NY,631516,US
11725,Commack,NY,631516,US
11726,Copiague,NY,631,US
11727,Coram,NY,631,US
11729,Deer Park,NY,631516,US
11730,East Islip,NY,516631,US
11731,East Northport,NY,631516,US
11732,East Norwich,NY,516,US
11733,East Setauket,NY,516631,US
11735,Farmingdale,NY,631516,US
11736,Farmingdale,NY,516,US
11737,Farmingdale,NY,516,US
11738,Farmingville,NY,631,US
11739,Great River,NY,516631,US
11740,Greenlawn,NY,516631,US
11741,Holbrook,NY,631516,US
11742,Holtsville,NY,631,US
11743,Huntington,NY,516631,US
11746,Huntington Station,NY,516631212,US
11747,Melville,NY,516631,US
11749,Islandia,NY,631516,US
11750,Huntington Station,NY,631,US
11751,Islip,NY,516631,US
11752,Islip Terrace,NY,631,US
11753,Jericho,NY,516,US
11754,Kings Park,NY,631,US
11755,Lake Grove,NY,631516,US
11756,Levittown,NY,631516917,US
11757,Lindenhurst,NY,516631,US
11758,Massapequa,NY,516631,US
11760,Islandia,NY,631,US
11762,Massapequa Park,NY,516,US
11763,Medford,NY,631,US
11764,Miller Place,NY,631,US
11765,Mill Neck,NY,516,US
11766,Mount Sinai,NY,516631,US
11767,Nesconset,NY,631,US
11768,Northport,NY,631,US
11769,Oakdale,NY,516631,US
11770,Ocean Beach,NY,631,US
11771,Oyster Bay,NY,631516,US
11772,Patchogue,NY,631917516,US
11773,Syosset,NY,516,US
11774,Farmingdale,NY,516,US
11775,Melville,NY,631,US
11776,Port Jefferson Station,NY,516631,US
11777,Port Jefferson,NY,516631917,US
11778,Rocky Point,NY,631,US
11779,Ronkonkoma,NY,516631,US
11780,Saint James,NY,631,US
11782,Sayville,NY,631516,US
11783,Seaford,NY,516631,US
11784,Selden,NY,631,US
11786,Shoreham,NY,516631,US
11787,Smithtown,NY,631,US
11788,Hauppauge,NY,516631,US
11789,Sound Beach,NY,631,US
11790,Stony Brook,NY,631,US
11791,Syosset,NY,516845631,US
11792,Wading River,NY,516631,US
11793,Wantagh,NY,631516,US
11794,Stony Brook,NY,631,US
11795,West Islip,NY,631,US
11796,West Sayville,NY,631,US
11797,Woodbury,NY,516203631,US
11798,Wyandanch,NY,631,US
11801,Hicksville,NY,516,US
11802,Hicksville,NY,516,US
11803,Plainview,NY,516917,US
11804,Old Bethpage,NY,516,US
11815,Hicksville,NY,516,US
11819,Hicksville,NY,516,US
11853,Jericho,NY,516,US
11854,Hicksville,NY,516,US
11855,Hicksville,NY,516,US
11901,Riverhead,NY,631516,US
11930,Amagansett,NY,631,US
11931,Aquebogue,NY,631,US
11932,Bridgehampton,NY,631516,US
11933,Calverton,NY,631,US
11934,Center Moriches,NY,631,US
11935,Cutchogue,NY,631,US
11937,East Hampton,NY,631516,US
11939,East Marion,NY,917631,US
11940,East Moriches,NY,631,US
11941,Eastport,NY,631,US
11942,East Quogue,NY,631,US
11944,Greenport,NY,631516,US
11946,Hampton Bays,NY,516631,US
11947,Jamesport,NY,631,US
11948,Laurel,NY,631,US
11949,Manorville,NY,631,US
11950,Mastic,NY,516631,US
11951,Mastic Beach,NY,631,US
11952,Mattituck,NY,631,US
11953,Middle Island,NY,631,US
11954,Montauk,NY,516631,US
11955,Moriches,NY,631,US
11956,New Suffolk,NY,631,US
11957,Orient,NY,631,US
11958,Peconic,NY,631,US
11959,Quogue,NY,631,US
11960,Remsenburg,NY,631,US
11961,Ridge,NY,516631,US
11962,Sagaponack,NY,631,US
11963,Sag Harbor,NY,631,US
11964,Shelter Island,NY,631,US
11965,Shelter Island Heights,NY,631,US
11967,Shirley,NY,631516,US
11968,Southampton,NY,516631,US
11969,Southampton,NY,631,US
11970,South Jamesport,NY,631,US
11971,Southold,NY,631,US
11972,Speonk,NY,631,US
11973,Upton,NY,631,US
11975,Wainscott,NY,631,US
11976,Water Mill,NY,631,US
11977,Westhampton,NY,631,US
11978,Westhampton Beach,NY,631,US
11980,Yaphank,NY,631,US
12007,Alcove,NY,518,US
12008,Alplaus,NY,518,US
12009,Altamont,NY,518,US
12010,Amsterdam,NY,518,US
12015,Athens,NY,518,US
12016,Auriesville,NY,518,US
12017,Austerlitz,NY,518,US
12018,Averill Park,NY,518,US
12019,Ballston Lake,NY,518,US
12020,Ballston Spa,NY,518,US
12022,Berlin,NY,518,US
12023,Berne,NY,518,US
12024,Brainard,NY,518,US
12025,Broadalbin,NY,518,US
12027,Burnt Hills,NY,518,US
12028,Buskirk,NY,518,US
12029,Canaan,NY,518,US
12031,Carlisle,NY,518,US
12032,Caroga Lake,NY,518,US
12033,Castleton On Hudson,NY,518,US
12035,Central Bridge,NY,518,US
12036,Charlotteville,NY,607,US
12037,Chatham,NY,518,US
12040,Cherry Plain,NY,518,US
12041,Clarksville,NY,518,US
12042,Climax,NY,518,US
12043,Cobleskill,NY,518,US
12045,Coeymans,NY,518,US
12046,Coeymans Hollow,NY,518,US
12047,Cohoes,NY,518,US
12050,Columbiaville,NY,518,US
12051,Coxsackie,NY,518,US
12052,Cropseyville,NY,518,US
12053,Delanson,NY,518,US
12054,Delmar,NY,518,US
12055,Dormansville,NY,518,US
12056,Duanesburg,NY,518,US
12057,Eagle Bridge,NY,518,US
12058,Earlton,NY,518,US
12059,East Berne,NY,518,US
12060,East Chatham,NY,518,US
12061,East Greenbush,NY,518,US
12062,East Nassau,NY,518,US
12063,East Schodack,NY,518,US
12064,East Worcester,NY,607,US
12065,Clifton Park,NY,518,US
12066,Esperance,NY,518,US
12067,Feura Bush,NY,518,US
12068,Fonda,NY,518,US
12069,Fort Hunter,NY,518,US
12070,Fort Johnson,NY,518,US
12071,Fultonham,NY,518,US
12072,Fultonville,NY,518,US
12073,Gallupville,NY,518,US
12074,Galway,NY,518,US
12075,Ghent,NY,518,US
12076,Gilboa,NY,607518,US
12077,Glenmont,NY,518,US
12078,Gloversville,NY,518,US
12082,Grafton,NY,518,US
12083,Greenville,NY,518,US
12084,Guilderland,NY,518,US
12085,Guilderland Center,NY,518,US
12086,Hagaman,NY,518,US
12087,Hannacroix,NY,518,US
12089,Hoosick,NY,518,US
12090,Hoosick Falls,NY,518,US
12092,Howes Cave,NY,518,US
12093,Jefferson,NY,607,US
12094,Johnsonville,NY,518,US
12095,Johnstown,NY,518,US
12106,Kinderhook,NY,518,US
12107,Knox,NY,518,US
12108,Lake Pleasant,NY,518,US
12110,Latham,NY,518,US
12115,Malden Bridge,NY,518,US
12116,Maryland,NY,607,US
12117,Mayfield,NY,518,US
12118,Mechanicville,NY,518,US
12120,Medusa,NY,518,US
12121,Melrose,NY,518,US
12122,Middleburgh,NY,518,US
12123,Nassau,NY,518,US
12124,New Baltimore,NY,518,US
12125,New Lebanon,NY,518,US
12128,Newtonville,NY,518,US
12130,Niverville,NY,518,US
12131,North Blenheim,NY,518,US
12132,North Chatham,NY,518,US
12133,North Hoosick,NY,518,US
12134,Northville,NY,518,US
12136,Old Chatham,NY,518,US
12137,Pattersonville,NY,518,US
12138,Petersburg,NY,518,US
12139,Piseco,NY,518,US
12140,Poestenkill,NY,518,US
12141,Quaker Street,NY,518,US
12143,Ravena,NY,518,US
12144,Rensselaer,NY,518,US
12147,Rensselaerville,NY,518,US
12148,Rexford,NY,518,US
12149,Richmondville,NY,518,US
12150,Rotterdam Junction,NY,518,US
12151,Round Lake,NY,518,US
12153,Sand Lake,NY,518,US
12154,Schaghticoke,NY,518,US
12155,Schenevus,NY,607,US
12156,Schodack Landing,NY,518,US
12157,Schoharie,NY,518,US
12158,Selkirk,NY,518,US
12159,Slingerlands,NY,518,US
12160,Sloansville,NY,518,US
12161,South Bethlehem,NY,518,US
12164,Speculator,NY,518,US
12165,Spencertown,NY,518,US
12166,Sprakers,NY,518,US
12167,Stamford,NY,607,US
12168,Stephentown,NY,518,US
12169,Stephentown,NY,518,US
12170,Stillwater,NY,518,US
12172,Stottville,NY,518,US
12173,Stuyvesant,NY,518,US
12174,Stuyvesant Falls,NY,518,US
12175,Summit,NY,518,US
12176,Surprise,NY,518,US
12177,Tribes Hill,NY,518,US
12180,Troy,NY,518212,US
12181,Troy,NY,518,US
12182,Troy,NY,518,US
12183,Troy,NY,518,US
12184,Valatie,NY,518,US
12185,Valley Falls,NY,518,US
12186,Voorheesville,NY,518,US
12187,Warnerville,NY,518,US
12188,Waterford,NY,518,US
12189,Watervliet,NY,518,US
12190,Wells,NY,518,US
12192,West Coxsackie,NY,518,US
12193,Westerlo,NY,518,US
12194,West Fulton,NY,518,US
12195,West Lebanon,NY,518,US
12196,West Sand Lake,NY,518,US
12197,Worcester,NY,607518,US
12198,Wynantskill,NY,518,US
12201,Albany,NY,518,US
12202,Albany,NY,518,US
12203,Albany,NY,518,US
12204,Albany,NY,518,US
12205,Albany,NY,518,US
12206,Albany,NY,518,US
12207,Albany,NY,518,US
12208,Albany,NY,518,US
12209,Albany,NY,518,US
12210,Albany,NY,518,US
12211,Albany,NY,518212,US
12212,Albany,NY,518,US
12214,Albany,NY,518,US
12220,Albany,NY,518,US
12222,Albany,NY,518,US
12223,Albany,NY,518,US
12224,Albany,NY,518,US
12225,Albany,NY,518,US
12226,Albany,NY,518,US
12227,Albany,NY,518,US
12228,Albany,NY,518,US
12229,Albany,NY,518,US
12230,Albany,NY,518,US
12231,Albany,NY,518,US
12232,Albany,NY,518,US
12233,Albany,NY,518,US
12234,Albany,NY,518,US
12235,Albany,NY,518,US
12236,Albany,NY,518,US
12237,Albany,NY,518,US
12238,Albany,NY,518,US
12239,Albany,NY,518,US
12240,Albany,NY,518,US
12241,Albany,NY,518,US
12242,Albany,NY,518,US
12243,Albany,NY,518,US
12244,Albany,NY,518,US
12245,Albany,NY,518,US
12246,Albany,NY,518,US
12247,Albany,NY,518,US
12248,Albany,NY,518,US
12249,Albany,NY,518,US
12250,Albany,NY,518,US
12252,Albany,NY,518,US
12255,Albany,NY,518,US
12256,Albany,NY,518,US
12257,Albany,NY,518,US
12260,Albany,NY,518,US
12261,Albany,NY,518,US
12288,Albany,NY,518,US
12301,Schenectady,NY,518,US
12302,Schenectady,NY,518,US
12303,Schenectady,NY,518,US
12304,Schenectady,NY,518,US
12305,Schenectady,NY,518,US
12306,Schenectady,NY,518,US
12307,Schenectady,NY,518,US
12308,Schenectady,NY,518,US
12309,Schenectady,NY,518,US
12325,Schenectady,NY,518,US
12345,Schenectady,NY,518,US
12401,Kingston,NY,914845,US
12402,Kingston,NY,845,US
12404,Accord,NY,845,US
12405,Acra,NY,518,US
12406,Arkville,NY,845,US
12407,Ashland,NY,518,US
12409,Bearsville,NY,845,US
12410,Big Indian,NY,845,US
12411,Bloomington,NY,201845,US
12412,Boiceville,NY,845,US
12413,Cairo,NY,518,US
12414,Catskill,NY,845518,US
12416,Chichester,NY,845,US
12417,Connelly,NY,845,US
12418,Cornwallville,NY,518,US
12419,Cottekill,NY,845,US
12420,Cragsmoor,NY,845,US
12421,Denver,NY,607,US
12422,Durham,NY,518,US
12423,East Durham,NY,518,US
12424,East Jewett,NY,518,US
12427,Elka Park,NY,518,US
12428,Ellenville,NY,845,US
12429,Esopus,NY,845,US
12430,Fleischmanns,NY,845,US
12431,Freehold,NY,518,US
12432,Glasco,NY,845,US
12433,Glenford,NY,845,US
12434,Grand Gorge,NY,607,US
12435,Greenfield Park,NY,845,US
12436,Haines Falls,NY,518,US
12438,Halcottsville,NY,607,US
12439,Hensonville,NY,518,US
12440,High Falls,NY,845,US
12441,Highmount,NY,845,US
12442,Hunter,NY,518,US
12443,Hurley,NY,845,US
12444,Jewett,NY,518,US
12446,Kerhonkson,NY,845,US
12448,Lake Hill,NY,845,US
12449,Lake Katrine,NY,845,US
12450,Lanesville,NY,845,US
12451,Leeds,NY,518,US
12452,Lexington,NY,518,US
12453,Malden On Hudson,NY,845,US
12454,Maplecrest,NY,518,US
12455,Margaretville,NY,845,US
12456,Mount Marion,NY,845,US
12457,Mount Tremper,NY,845,US
12458,Napanoch,NY,845,US
12459,New Kingston,NY,,US
12460,Oak Hill,NY,518,US
12461,Olivebridge,NY,845,US
12463,Palenville,NY,518,US
12464,Phoenicia,NY,845,US
12465,Pine Hill,NY,845,US
12466,Port Ewen,NY,845,US
12468,Prattsville,NY,518607,US
12469,Preston Hollow,NY,518,US
12470,Purling,NY,518,US
12471,Rifton,NY,914845,US
12472,Rosendale,NY,845,US
12473,Round Top,NY,518,US
12474,Roxbury,NY,607,US
12475,Ruby,NY,845,US
12477,Saugerties,NY,845518,US
12480,Shandaken,NY,845,US
12481,Shokan,NY,845,US
12482,South Cairo,NY,518,US
12483,Spring Glen,NY,845,US
12484,Stone Ridge,NY,845,US
12485,Tannersville,NY,518,US
12486,Tillson,NY,914845,US
12487,Ulster Park,NY,845,US
12489,Wawarsing,NY,845,US
12490,West Camp,NY,845,US
12491,West Hurley,NY,845,US
12492,West Kill,NY,518,US
12493,West Park,NY,845,US
12494,West Shokan,NY,845,US
12495,Willow,NY,845,US
12496,Windham,NY,518,US
12498,Woodstock,NY,845,US
12501,Amenia,NY,845,US
12502,Ancram,NY,518,US
12503,Ancramdale,NY,518,US
12504,Annandale On Hudson,NY,845,US
12506,Bangall,NY,,US
12507,Barrytown,NY,845,US
12508,Beacon,NY,845914,US
12510,Billings,NY,,US
12511,Castle Point,NY,,US
12512,Chelsea,NY,,US
12513,Claverack,NY,518,US
12514,Clinton Corners,NY,845,US
12515,Clintondale,NY,631845,US
12516,Copake,NY,518,US
12517,Copake Falls,NY,518,US
12518,Cornwall,NY,845,US
12520,Cornwall On Hudson,NY,845,US
12521,Craryville,NY,518,US
12522,Dover Plains,NY,845914,US
12523,Elizaville,NY,845518,US
12524,Fishkill,NY,845914,US
12525,Gardiner,NY,845,US
12526,Germantown,NY,518845,US
12527,Glenham,NY,845,US
12528,Highland,NY,845914,US
12529,Hillsdale,NY,518,US
12530,Hollowville,NY,518,US
12531,Holmes,NY,845,US
12533,Hopewell Junction,NY,845,US
12534,Hudson,NY,518,US
12537,Hughsonville,NY,,US
12538,Hyde Park,NY,845,US
12540,Lagrangeville,NY,845914,US
12541,Livingston,NY,518,US
12542,Marlboro,NY,845,US
12543,Maybrook,NY,845,US
12544,Mellenville,NY,518,US
12545,Millbrook,NY,845,US
12546,Millerton,NY,518845,US
12547,Milton,NY,845,US
12548,Modena,NY,845,US
12549,Montgomery,NY,845,US
12550,Newburgh,NY,845914,US
12551,Newburgh,NY,845,US
12552,Newburgh,NY,845,US
12553,New Windsor,NY,845914,US
12555,Newburgh,NY,845,US
12561,New Paltz,NY,845914,US
12563,Patterson,NY,845203,US
12564,Pawling,NY,914845,US
12565,Philmont,NY,518,US
12566,Pine Bush,NY,845914,US
12567,Pine Plains,NY,518,US
12568,Plattekill,NY,845,US
12569,Pleasant Valley,NY,845,US
12570,Poughquag,NY,845,US
12571,Red Hook,NY,845914,US
12572,Rhinebeck,NY,845,US
12574,Rhinecliff,NY,845,US
12575,Rock Tavern,NY,845,US
12577,Salisbury Mills,NY,845,US
12578,Salt Point,NY,845,US
12580,Staatsburg,NY,845914,US
12581,Stanfordville,NY,845,US
12582,Stormville,NY,845,US
12583,Tivoli,NY,845,US
12584,Vails Gate,NY,845,US
12585,Verbank,NY,845,US
12586,Walden,NY,845914,US
12588,Walker Valley,NY,845,US
12589,Wallkill,NY,845,US
12590,Wappingers Falls,NY,845914,US
12592,Wassaic,NY,845,US
12593,West Copake,NY,518,US
12594,Wingdale,NY,845,US
12601,Poughkeepsie,NY,845914,US
12602,Poughkeepsie,NY,845,US
12603,Poughkeepsie,NY,845914,US
12604,Poughkeepsie,NY,845,US
12701,Monticello,NY,845,US
12719,Barryville,NY,845,US
12720,Bethel,NY,845,US
12721,Bloomingburg,NY,845,US
12722,Burlingham,NY,845,US
12723,Callicoon,NY,845,US
12724,Callicoon Center,NY,845,US
12725,Claryville,NY,845,US
12726,Cochecton,NY,845,US
12727,Cochecton Center,NY,845,US
12729,Cuddebackville,NY,845,US
12732,Eldred,NY,845,US
12733,Fallsburg,NY,845,US
12734,Ferndale,NY,845,US
12736,Fremont Center,NY,845,US
12737,Glen Spey,NY,845,US
12738,Glen Wild,NY,845,US
12740,Grahamsville,NY,845,US
12741,Hankins,NY,845,US
12742,Harris,NY,845,US
12743,Highland Lake,NY,845,US
12745,Hortonville,NY,845,US
12746,Huguenot,NY,845,US
12747,Hurleyville,NY,845,US
12748,Jeffersonville,NY,845,US
12749,Kauneonga Lake,NY,845,US
12750,Kenoza Lake,NY,845,US
12751,Kiamesha Lake,NY,845,US
12752,Lake Huntington,NY,845,US
12754,Liberty,NY,845,US
12758,Livingston Manor,NY,845,US
12759,Loch Sheldrake,NY,845,US
12760,Long Eddy,NY,845,US
12762,Mongaup Valley,NY,845,US
12763,Mountain Dale,NY,845,US
12764,Narrowsburg,NY,845,US
12765,Neversink,NY,845,US
12766,North Branch,NY,845,US
12767,Obernburg,NY,845,US
12768,Parksville,NY,845,US
12769,Phillipsport,NY,845,US
12770,Pond Eddy,NY,845,US
12771,Port Jervis,NY,845,US
12775,Rock Hill,NY,845,US
12776,Roscoe,NY,607845,US
12777,Forestburgh,NY,845914,US
12778,Smallwood,NY,845,US
12779,South Fallsburg,NY,845,US
12780,Sparrow Bush,NY,845,US
12781,Summitville,NY,,US
12783,Swan Lake,NY,845,US
12784,Thompsonville,NY,845,US
12785,Westbrookville,NY,845,US
12786,White Lake,NY,845,US
12787,White Sulphur Springs,NY,845,US
12788,Woodbourne,NY,845,US
12789,Woodridge,NY,845,US
12790,Wurtsboro,NY,845,US
12791,Youngsville,NY,845,US
12792,Yulan,NY,845,US
12801,Glens Falls,NY,518,US
12803,South Glens Falls,NY,518,US
12804,Queensbury,NY,518,US
12808,Adirondack,NY,518,US
12809,Argyle,NY,518,US
12810,Athol,NY,518,US
12811,Bakers Mills,NY,518,US
12812,Blue Mountain Lake,NY,518,US
12814,Bolton Landing,NY,518,US
12815,Brant Lake,NY,518,US
12816,Cambridge,NY,518,US
12817,Chestertown,NY,518,US
12819,Clemons,NY,518,US
12820,Cleverdale,NY,518,US
12821,Comstock,NY,518,US
12822,Corinth,NY,518,US
12823,Cossayuna,NY,518,US
12824,Diamond Point,NY,518,US
12827,Fort Ann,NY,518,US
12828,Fort Edward,NY,518,US
12831,Gansevoort,NY,518,US
12832,Granville,NY,518,US
12833,Greenfield Center,NY,518,US
12834,Greenwich,NY,518,US
12835,Hadley,NY,518,US
12836,Hague,NY,518,US
12837,Hampton,NY,518,US
12838,Hartford,NY,518,US
12839,Hudson Falls,NY,518,US
12841,Huletts Landing,NY,518,US
12842,Indian Lake,NY,518,US
12843,Johnsburg,NY,518,US
12844,Kattskill Bay,NY,518,US
12845,Lake George,NY,518,US
12846,Lake Luzerne,NY,518,US
12847,Long Lake,NY,518315,US
12848,Middle Falls,NY,518,US
12849,Middle Granville,NY,518,US
12850,Middle Grove,NY,518,US
12851,Minerva,NY,518,US
12852,Newcomb,NY,518,US
12853,North Creek,NY,518,US
12854,North Granville,NY,518,US
12855,North Hudson,NY,518,US
12856,North River,NY,518,US
12857,Olmstedville,NY,518,US
12858,Paradox,NY,518,US
12859,Porter Corners,NY,518,US
12860,Pottersville,NY,518,US
12861,Putnam Station,NY,518,US
12862,Riparius,NY,518,US
12863,Rock City Falls,NY,518,US
12864,Sabael,NY,518,US
12865,Salem,NY,518,US
12866,Saratoga Springs,NY,518,US
12870,Schroon Lake,NY,518,US
12871,Schuylerville,NY,518,US
12872,Severance,NY,518,US
12873,Shushan,NY,518,US
12874,Silver Bay,NY,518,US
12878,Stony Creek,NY,518,US
12879,Newcomb,NY,518,US
12883,Ticonderoga,NY,518,US
12884,Victory Mills,NY,518,US
12885,Warrensburg,NY,518,US
12886,Wevertown,NY,518,US
12887,Whitehall,NY,518,US
12901,Plattsburgh,NY,518,US
12903,Plattsburgh,NY,518,US
12910,Altona,NY,518,US
12911,Keeseville,NY,518,US
12912,Au Sable Forks,NY,518,US
12913,Bloomingdale,NY,518,US
12914,Bombay,NY,518,US
12915,Brainardsville,NY,518,US
12916,Brushton,NY,518,US
12917,Burke,NY,518,US
12918,Cadyville,NY,518,US
12919,Champlain,NY,518,US
12920,Chateaugay,NY,518,US
12921,Chazy,NY,518,US
12922,Childwold,NY,518,US
12923,Churubusco,NY,518,US
12924,Keeseville,NY,518,US
12926,Constable,NY,518,US
12927,Cranberry Lake,NY,315,US
12928,Crown Point,NY,518,US
12929,Dannemora,NY,518,US
12930,Dickinson Center,NY,518,US
12932,Elizabethtown,NY,518,US
12933,Ellenburg,NY,518,US
12934,Ellenburg Center,NY,518,US
12935,Ellenburg Depot,NY,518,US
12936,Essex,NY,518,US
12937,Fort Covington,NY,518,US
12939,Gabriels,NY,518,US
12941,Jay,NY,518,US
12942,Keene,NY,518,US
12943,Keene Valley,NY,518,US
12944,Keeseville,NY,518,US
12945,Lake Clear,NY,518,US
12946,Lake Placid,NY,518917,US
12949,Lawrenceville,NY,315,US
12950,Lewis,NY,518,US
12952,Lyon Mountain,NY,518,US
12953,Malone,NY,518,US
12955,Lyon Mountain,NY,518,US
12956,Mineville,NY,518,US
12957,Moira,NY,518,US
12958,Mooers,NY,518,US
12959,Mooers Forks,NY,518,US
12960,Moriah,NY,518,US
12961,Moriah Center,NY,518,US
12962,Morrisonville,NY,518,US
12964,New Russia,NY,518,US
12965,Nicholville,NY,315,US
12966,North Bangor,NY,518,US
12967,North Lawrence,NY,315,US
12969,Owls Head,NY,518,US
12970,Paul Smiths,NY,518,US
12972,Peru,NY,518,US
12973,Piercefield,NY,518,US
12974,Port Henry,NY,518,US
12975,Port Kent,NY,518,US
12976,Rainbow Lake,NY,518,US
12977,Ray Brook,NY,518,US
12978,Redford,NY,518,US
12979,Rouses Point,NY,518,US
12980,Saint Regis Falls,NY,518315,US
12981,Saranac,NY,518,US
12983,Saranac Lake,NY,518,US
12985,Schuyler Falls,NY,518,US
12986,Tupper Lake,NY,518,US
12987,Upper Jay,NY,518,US
12989,Vermontville,NY,518,US
12992,West Chazy,NY,518,US
12993,Westport,NY,518,US
12995,Whippleville,NY,518,US
12996,Willsboro,NY,518,US
12997,Wilmington,NY,518,US
12998,Witherbee,NY,518,US
13020,Apulia Station,NY,315,US
13021,Auburn,NY,315607,US
13022,Auburn,NY,315,US
13024,Auburn,NY,315,US
13026,Aurora,NY,315,US
13027,Baldwinsville,NY,315,US
13028,Bernhards Bay,NY,315,US
13029,Brewerton,NY,315,US
13030,Bridgeport,NY,315,US
13031,Camillus,NY,315,US
13032,Canastota,NY,315,US
13033,Cato,NY,315,US
13034,Cayuga,NY,315607,US
13035,Cazenovia,NY,315,US
13036,Central Square,NY,315,US
13037,Chittenango,NY,315,US
13039,Cicero,NY,315,US
13040,Cincinnatus,NY,607,US
13041,Clay,NY,315,US
13042,Cleveland,NY,315,US
13043,Clockville,NY,315,US
13044,Constantia,NY,315,US
13045,Cortland,NY,315607,US
13051,Delphi Falls,NY,315,US
13052,De Ruyter,NY,315,US
13053,Dryden,NY,607,US
13054,Durhamville,NY,315,US
13056,East Homer,NY,607,US
13057,East Syracuse,NY,315,US
13060,Elbridge,NY,315,US
13061,Erieville,NY,315,US
13062,Etna,NY,607,US
13063,Fabius,NY,315,US
13064,Fair Haven,NY,315,US
13065,Fayette,NY,315,US
13066,Fayetteville,NY,315,US
13068,Freeville,NY,607,US
13069,Fulton,NY,315,US
13071,Genoa,NY,315,US
13072,Georgetown,NY,315,US
13073,Groton,NY,607,US
13074,Hannibal,NY,315,US
13076,Hastings,NY,315,US
13077,Homer,NY,607,US
13078,Jamesville,NY,315,US
13080,Jordan,NY,315,US
13081,King Ferry,NY,315,US
13082,Kirkville,NY,315,US
13083,Lacona,NY,315,US
13084,La Fayette,NY,315,US
13087,Little York,NY,607,US
13088,Liverpool,NY,315,US
13089,Liverpool,NY,315,US
13090,Liverpool,NY,315,US
13092,Locke,NY,315607,US
13093,Lycoming,NY,315,US
13101,Mc Graw,NY,607,US
13102,Mc Lean,NY,607,US
13103,Mallory,NY,315,US
13104,Manlius,NY,315,US
13107,Maple View,NY,315,US
13108,Marcellus,NY,315,US
13110,Marietta,NY,315,US
13111,Martville,NY,315,US
13112,Memphis,NY,315,US
13113,Meridian,NY,315,US
13114,Mexico,NY,315,US
13115,Minetto,NY,315,US
13116,Minoa,NY,315,US
13117,Montezuma,NY,315,US
13118,Moravia,NY,315,US
13119,Mottville,NY,315,US
13120,Nedrow,NY,917315,US
13121,New Haven,NY,315,US
13122,New Woodstock,NY,315,US
13123,North Bay,NY,315,US
13124,North Pitcher,NY,315,US
13126,Oswego,NY,315,US
13131,Parish,NY,315,US
13132,Pennellville,NY,315,US
13134,Peterboro,NY,315,US
13135,Phoenix,NY,315,US
13136,Pitcher,NY,607315,US
13137,Plainville,NY,315,US
13138,Pompey,NY,315,US
13139,Poplar Ridge,NY,315,US
13140,Port Byron,NY,315,US
13141,Preble,NY,315607,US
13142,Pulaski,NY,315,US
13143,Red Creek,NY,315,US
13144,Richland,NY,315,US
13145,Sandy Creek,NY,315,US
13146,Savannah,NY,315,US
13147,Scipio Center,NY,315,US
13148,Seneca Falls,NY,315,US
13152,Skaneateles,NY,315,US
13153,Skaneateles Falls,NY,315,US
13154,South Butler,NY,315,US
